-0.000775891,0.00373226,-0.00695259,-9.64167e-05,-9.64181e-05,-9.64175e-05,-9.64162e-05,0.706436,0.190037,-0.458831
-0.000776278,0.0037334,-0.00695463,-9.65069e-05,-9.65083e-05,-9.65077e-05,-9.65064e-05,0.706525,0.190082,-0.458947
-0.000776666,0.00373453,-0.00695667,-9.65972e-05,-9.65986e-05,-9.65979e-05,-9.65967e-05,0.706614,0.190128,-0.459064
-0.000777054,0.00373567,-0.00695872,-9.66875e-05,-9.66889e-05,-9.66883e-05,-9.6687e-05,0.706703,0.190173,-0.45918
-0.000777443,0.00373681,-0.00696076,-9.67779e-05,-9.67793e-05,-9.67787e-05,-9.67774e-05,0.706791,0.190219,-0.459296
-0.000777831,0.00373795,-0.0069628,-9.68684e-05,-9.68698e-05,-9.68692e-05,-9.68679e-05,0.70688,0.190264,-0.459413
-0.000778219,0.00373909,-0.00696484,-9.6959e-05,-9.69604e-05,-9.69598e-05,-9.69585e-05,0.706969,0.190309,-0.459529
-0.000778608,0.00374023,-0.00696688,-9.70496e-05,-9.7051e-05,-9.70504e-05,-9.70491e-05,0.707058,0.190355,-0.459645
-0.000778997,0.00374137,-0.00696893,-9.71403e-05,-9.71417e-05,-9.71411e-05,-9.71399e-05,0.707146,0.1904,-0.459762
-0.000779386,0.00374251,-0.00697097,-9.72311e-05,-9.72325e-05,-9.72319e-05,-9.72306e-05,0.707235,0.190445,-0.459878
-0.000779775,0.00374365,-0.00697301,-9.7322e-05,-9.73234e-05,-9.73228e-05,-9.73215e-05,0.707324,0.190491,-0.459994
-0.000780164,0.00374479,-0.00697506,-9.74129e-05,-9.74143e-05,-9.74137e-05,-9.74124e-05,0.707413,0.190536,-0.460111
-0.000780554,0.00374593,-0.0069771,-9.7504e-05,-9.75053e-05,-9.75047e-05,-9.75035e-05,0.707501,0.190582,-0.460227
-0.000780943,0.00374707,-0.00697915,-9.7595e-05,-9.75964e-05,-9.75958e-05,-9.75945e-05,0.70759,0.190627,-0.460344
-0.000781333,0.00374821,-0.00698119,-9.76862e-05,-9.76876e-05,-9.7687e-05,-9.76857e-05,0.707679,0.190672,-0.46046
-0.000781723,0.00374935,-0.00698324,-9.77774e-05,-9.77788e-05,-9.77782e-05,-9.77769e-05,0.707767,0.190718,-0.460577
-0.000782113,0.0037505,-0.00698528,-9.78687e-05,-9.78702e-05,-9.78695e-05,-9.78683e-05,0.707856,0.190763,-0.460693
-0.000782503,0.00375164,-0.00698733,-9.79601e-05,-9.79615e-05,-9.79609e-05,-9.79596e-05,0.707945,0.190809,-0.460809
-0.000782893,0.00375278,-0.00698938,-9.80516e-05,-9.8053e-05,-9.80524e-05,-9.80511e-05,0.708033,0.190854,-0.460926
-0.000783284,0.00375392,-0.00699142,-9.81431e-05,-9.81445e-05,-9.81439e-05,-9.81426e-05,0.708122,0.190899,-0.461042
-0.000783674,0.00375506,-0.00699347,-9.82347e-05,-9.82361e-05,-9.82355e-05,-9.82342e-05,0.708211,0.190945,-0.461159
-0.000784065,0.00375621,-0.00699552,-9.83264e-05,-9.83278e-05,-9.83272e-05,-9.83259e-05,0.708299,0.19099,-0.461275
-0.000784456,0.00375735,-0.00699756,-9.84182e-05,-9.84196e-05,-9.8419e-05,-9.84177e-05,0.708388,0.191036,-0.461392
-0.000784847,0.00375849,-0.00699961,-9.851e-05,-9.85114e-05,-9.85108e-05,-9.85095e-05,0.708477,0.191081,-0.461508
-0.000785238,0.00375964,-0.00700166,-9.86019e-05,-9.86033e-05,-9.86027e-05,-9.86014e-05,0.708566,0.191127,-0.461625
-0.00078563,0.00376078,-0.00700371,-9.86939e-05,-9.86953e-05,-9.86947e-05,-9.86934e-05,0.708654,0.191172,-0.461741
-0.000786021,0.00376192,-0.00700576,-9.8786e-05,-9.87874e-05,-9.87868e-05,-9.87855e-05,0.708743,0.191217,-0.461858
-0.000786413,0.00376307,-0.00700781,-9.88781e-05,-9.88795e-05,-9.88789e-05,-9.88776e-05,0.708832,0.191263,-0.461975
-0.000786805,0.00376421,-0.00700986,-9.89703e-05,-9.89717e-05,-9.89711e-05,-9.89698e-05,0.70892,0.191308,-0.462091
-0.000787197,0.00376535,-0.00701191,-9.90626e-05,-9.9064e-05,-9.90634e-05,-9.90621e-05,0.709009,0.191354,-0.462208
-0.000787589,0.0037665,-0.00701396,-9.9155e-05,-9.91564e-05,-9.91558e-05,-9.91545e-05,0.709098,0.191399,-0.462324
-0.000787981,0.00376764,-0.00701601,-9.92474e-05,-9.92488e-05,-9.92482e-05,-9.92469e-05,0.709186,0.191445,-0.462441
-0.000788374,0.00376879,-0.00701806,-9.93399e-05,-9.93413e-05,-9.93407e-05,-9.93394e-05,0.709275,0.19149,-0.462557
-0.000788766,0.00376993,-0.00702011,-9.94325e-05,-9.94339e-05,-9.94333e-05,-9.9432e-05,0.709364,0.191535,-0.462674
-0.000789159,0.00377108,-0.00702217,-9.95252e-05,-9.95266e-05,-9.9526e-05,-9.95247e-05,0.709452,0.191581,-0.462791
-0.000789552,0.00377222,-0.00702422,-9.96179e-05,-9.96193e-05,-9.96187e-05,-9.96174e-05,0.709541,0.191626,-0.462907
-0.000789945,0.00377337,-0.00702627,-9.97107e-05,-9.97122e-05,-9.97115e-05,-9.97102e-05,0.70963,0.191672,-0.463024
-0.000790338,0.00377452,-0.00702832,-9.98036e-05,-9.98051e-05,-9.98044e-05,-9.98031e-05,0.709719,0.191717,-0.463141
-0.000790732,0.00377566,-0.00703038,-9.98966e-05,-9.9898e-05,-9.98974e-05,-9.98961e-05,0.709807,0.191763,-0.463257
-0.000791125,0.00377681,-0.00703243,-9.99896e-05,-9.99911e-05,-9.99904e-05,-9.99891e-05,0.709896,0.191808,-0.463374
-0.000791519,0.00377796,-0.00703449,-0.000100083,-0.000100084,-0.000100084,-0.000100082,0.709985,0.191854,-0.463491
-0.000791912,0.0037791,-0.00703654,-0.000100176,-0.000100177,-0.000100177,-0.000100175,0.710073,0.191899,-0.463607
-0.000792306,0.00378025,-0.0070386,-0.000100269,-0.000100271,-0.00010027,-0.000100269,0.710162,0.191945,-0.463724
-0.000792701,0.0037814,-0.00704065,-0.000100363,-0.000100364,-0.000100363,-0.000100362,0.710251,0.19199,-0.463841
-0.000793095,0.00378254,-0.00704271,-0.000100456,-0.000100457,-0.000100457,-0.000100455,0.710339,0.192035,-0.463957
-0.000793489,0.00378369,-0.00704476,-0.000100549,-0.000100551,-0.00010055,-0.000100549,0.710428,0.192081,-0.464074
-0.000793884,0.00378484,-0.00704682,-0.000100643,-0.000100645,-0.000100644,-0.000100643,0.710517,0.192126,-0.464191
-0.000794279,0.00378599,-0.00704888,-0.000100737,-0.000100738,-0.000100738,-0.000100736,0.710605,0.192172,-0.464308
-0.000794673,0.00378714,-0.00705093,-0.00010083,-0.000100832,-0.000100831,-0.00010083,0.710694,0.192217,-0.464424
-0.000795068,0.00378828,-0.00705299,-0.000100924,-0.000100926,-0.000100925,-0.000100924,0.710783,0.192263,-0.464541
-0.000795464,0.00378943,-0.00705505,-0.000101018,-0.00010102,-0.000101019,-0.000101018,0.710872,0.192308,-0.464658
-0.000795859,0.00379058,-0.00705711,-0.000101112,-0.000101114,-0.000101113,-0.000101112,0.71096,0.192354,-0.464775
-0.000796254,0.00379173,-0.00705916,-0.000101206,-0.000101208,-0.000101207,-0.000101206,0.711049,0.192399,-0.464891
-0.00079665,0.00379288,-0.00706122,-0.0001013,-0.000101302,-0.000101301,-0.0001013,0.711138,0.192445,-0.465008
-0.000797046,0.00379403,-0.00706328,-0.000101394,-0.000101396,-0.000101395,-0.000101394,0.711226,0.19249,-0.465125
-0.000797442,0.00379518,-0.00706534,-0.000101489,-0.00010149,-0.00010149,-0.000101488,0.711315,0.192536,-0.465242
-0.000797838,0.00379633,-0.0070674,-0.000101583,-0.000101584,-0.000101584,-0.000101582,0.711404,0.192581,-0.465359
-0.000798234,0.00379748,-0.00706946,-0.000101677,-0.000101679,-0.000101678,-0.000101677,0.711492,0.192627,-0.465476
-0.00079863,0.00379863,-0.00707152,-0.000101772,-0.000101773,-0.000101773,-0.000101771,0.711581,0.192672,-0.465592
-0.000799027,0.00379978,-0.00707358,-0.000101866,-0.000101868,-0.000101867,-0.000101866,0.71167,0.192718,-0.465709
-0.000799424,0.00380093,-0.00707564,-0.000101961,-0.000101963,-0.000101962,-0.000101961,0.711758,0.192763,-0.465826
-0.000799821,0.00380208,-0.0070777,-0.000102056,-0.000102057,-0.000102057,-0.000102055,0.711847,0.192809,-0.465943
-0.000800218,0.00380323,-0.00707977,-0.000102151,-0.000102152,-0.000102152,-0.00010215,0.711935,0.192854,-0.46606
-0.000800615,0.00380439,-0.00708183,-0.000102246,-0.000102247,-0.000102246,-0.000102245,0.712024,0.1929,-0.466177
-0.000801012,0.00380554,-0.00708389,-0.00010234,-0.000102342,-0.000102341,-0.00010234,0.712113,0.192945,-0.466294
-0.000801409,0.00380669,-0.00708595,-0.000102436,-0.000102437,-0.000102436,-0.000102435,0.712201,0.192991,-0.466411
-0.000801807,0.00380784,-0.00708802,-0.000102531,-0.000102532,-0.000102531,-0.00010253,0.71229,0.193036,-0.466528
-0.000802205,0.00380899,-0.00709008,-0.000102626,-0.000102627,-0.000102627,-0.000102625,0.712379,0.193082,-0.466645
-0.000802603,0.00381015,-0.00709215,-0.000102721,-0.000102723,-0.000102722,-0.000102721,0.712467,0.193127,-0.466762
-0.000803001,0.0038113,-0.00709421,-0.000102816,-0.000102818,-0.000102817,-0.000102816,0.712556,0.193173,-0.466879
-0.000803399,0.00381245,-0.00709627,-0.000102912,-0.000102913,-0.000102913,-0.000102911,0.712645,0.193219,-0.466996
-0.000803797,0.00381361,-0.00709834,-0.000103007,-0.000103009,-0.000103008,-0.000103007,0.712733,0.193264,-0.467112
-0.000804196,0.00381476,-0.0071004,-0.000103103,-0.000103104,-0.000103104,-0.000103102,0.712822,0.19331,-0.467229
-0.000804595,0.00381591,-0.00710247,-0.000103199,-0.0001032,-0.000103199,-0.000103198,0.71291,0.193355,-0.467346
-0.000804993,0.00381707,-0.00710454,-0.000103294,-0.000103296,-0.000103295,-0.000103294,0.712999,0.193401,-0.467463
-0.000805392,0.00381822,-0.0071066,-0.00010339,-0.000103392,-0.000103391,-0.00010339,0.713088,0.193446,-0.467581
-0.000805792,0.00381938,-0.00710867,-0.000103486,-0.000103488,-0.000103487,-0.000103485,0.713176,0.193492,-0.467698
-0.000806191,0.00382053,-0.00711074,-0.000103582,-0.000103583,-0.000103583,-0.000103581,0.713265,0.193537,-0.467815
-0.00080659,0.00382168,-0.0071128,-0.000103678,-0.00010368,-0.000103679,-0.000103677,0.713354,0.193583,-0.467932
-0.00080699,0.00382284,-0.00711487,-0.000103774,-0.000103776,-0.000103775,-0.000103774,0.713442,0.193628,-0.468049
-0.00080739,0.00382399,-0.00711694,-0.00010387,-0.000103872,-0.000103871,-0.00010387,0.713531,0.193674,-0.468166
-0.00080779,0.00382515,-0.00711901,-0.000103967,-0.000103968,-0.000103967,-0.000103966,0.713619,0.19372,-0.468283
-0.00080819,0.00382631,-0.00712108,-0.000104063,-0.000104064,-0.000104064,-0.000104062,0.713708,0.193765,-0.4684
-0.00080859,0.00382746,-0.00712315,-0.000104159,-0.000104161,-0.00010416,-0.000104159,0.713797,0.193811,-0.468517
-0.00080899,0.00382862,-0.00712522,-0.000104256,-0.000104257,-0.000104257,-0.000104255,0.713885,0.193856,-0.468634
-0.000809391,0.00382977,-0.00712729,-0.000104352,-0.000104354,-0.000104353,-0.000104352,0.713974,0.193902,-0.468751
-0.000809791,0.00383093,-0.00712936,-0.000104449,-0.000104451,-0.00010445,-0.000104449,0.714063,0.193947,-0.468868
-0.000810192,0.00383209,-0.00713143,-0.000104546,-0.000104547,-0.000104547,-0.000104545,0.714151,0.193993,-0.468986
-0.000810593,0.00383324,-0.0071335,-0.000104643,-0.000104644,-0.000104644,-0.000104642,0.71424,0.194039,-0.469103
-0.000810994,0.0038344,-0.00713557,-0.00010474,-0.000104741,-0.000104741,-0.000104739,0.714329,0.194084,-0.46922
-0.000811396,0.00383556,-0.00713764,-0.000104837,-0.000104838,-0.000104837,-0.000104836,0.714417,0.19413,-0.469337
-0.000811797,0.00383672,-0.00713971,-0.000104934,-0.000104935,-0.000104935,-0.000104933,0.714506,0.194175,-0.469454
-0.000812199,0.00383787,-0.00714179,-0.000105031,-0.000105032,-0.000105032,-0.00010503,0.714594,0.194221,-0.469571
-0.000812601,0.00383903,-0.00714386,-0.000105128,-0.00010513,-0.000105129,-0.000105127,0.714683,0.194266,-0.469689
-0.000813002,0.00384019,-0.00714593,-0.000105225,-0.000105227,-0.000105226,-0.000105225,0.714772,0.194312,-0.469806
-0.000813405,0.00384135,-0.00714801,-0.000105323,-0.000105324,-0.000105324,-0.000105322,0.71486,0.194358,-0.469923
-0.000813807,0.00384251,-0.00715008,-0.00010542,-0.000105422,-0.000105421,-0.00010542,0.714949,0.194403,-0.47004
-0.000814209,0.00384366,-0.00715215,-0.000105518,-0.000105519,-0.000105519,-0.000105517,0.715038,0.194449,-0.470157
-0.000814612,0.00384482,-0.00715423,-0.000105615,-0.000105617,-0.000105616,-0.000105615,0.715126,0.194494,-0.470275
-0.000815014,0.00384598,-0.0071563,-0.000105713,-0.000105715,-0.000105714,-0.000105712,0.715215,0.19454,-0.470392
-0.000815417,0.00384714,-0.00715838,-0.000105811,-0.000105812,-0.000105812,-0.00010581,0.715303,0.194586,-0.470509
-0.00081582,0.0038483,-0.00716045,-0.000105909,-0.00010591,-0.00010591,-0.000105908,0.715392,0.194631,-0.470626
-0.000816223,0.00384946,-0.00716253,-0.000106007,-0.000106008,-0.000106007,-0.000106006,0.715481,0.194677,-0.470744
-0.000816627,0.00385062,-0.00716461,-0.000106105,-0.000106106,-0.000106105,-0.000106104,0.715569,0.194722,-0.470861
-0.00081703,0.00385178,-0.00716668,-0.000106203,-0.000106204,-0.000106204,-0.000106202,0.715658,0.194768,-0.470978
-0.000817434,0.00385294,-0.00716876,-0.000106301,-0.000106302,-0.000106302,-0.0001063,0.715746,0.194814,-0.471096
-0.000817837,0.0038541,-0.00717084,-0.000106399,-0.000106401,-0.0001064,-0.000106399,0.715835,0.194859,-0.471213
-0.000818241,0.00385526,-0.00717291,-0.000106497,-0.000106499,-0.000106498,-0.000106497,0.715924,0.194905,-0.47133
-0.000818645,0.00385643,-0.00717499,-0.000106596,-0.000106597,-0.000106597,-0.000106595,0.716012,0.19495,-0.471448
-0.00081905,0.00385759,-0.00717707,-0.000106694,-0.000106696,-0.000106695,-0.000106694,0.716101,0.194996,-0.471565
-0.000819454,0.00385875,-0.00717915,-0.000106793,-0.000106794,-0.000106794,-0.000106792,0.716189,0.195042,-0.471682
-0.000819859,0.00385991,-0.00718123,-0.000106891,-0.000106893,-0.000106892,-0.000106891,0.716278,0.195087,-0.4718
-0.000820263,0.00386107,-0.00718331,-0.00010699,-0.000106992,-0.000106991,-0.00010699,0.716366,0.195133,-0.471917
-0.000820668,0.00386223,-0.00718539,-0.000107089,-0.000107091,-0.00010709,-0.000107088,0.716455,0.195179,-0.472034
-0.000821073,0.0038634,-0.00718747,-0.000107188,-0.000107189,-0.000107189,-0.000107187,0.716544,0.195224,-0.472152
-0.000821478,0.00386456,-0.00718955,-0.000107287,-0.000107288,-0.000107288,-0.000107286,0.716632,0.19527,-0.472269
-0.000821883,0.00386572,-0.00719163,-0.000107386,-0.000107387,-0.000107387,-0.000107385,0.716721,0.195315,-0.472387
-0.000822289,0.00386689,-0.00719371,-0.000107485,-0.000107487,-0.000107486,-0.000107484,0.716809,0.195361,-0.472504
-0.000822695,0.00386805,-0.00719579,-0.000107584,-0.000107586,-0.000107585,-0.000107584,0.716898,0.195407,-0.472622
-0.0008231,0.00386921,-0.00719787,-0.000107684,-0.000107685,-0.000107684,-0.000107683,0.716986,0.195452,-0.472739
-0.000823506,0.00387038,-0.00719996,-0.000107783,-0.000107784,-0.000107784,-0.000107782,0.717075,0.195498,-0.472856
-0.000823912,0.00387154,-0.00720204,-0.000107882,-0.000107884,-0.000107883,-0.000107882,0.717164,0.195544,-0.472974
-0.000824319,0.0038727,-0.00720412,-0.000107982,-0.000107983,-0.000107983,-0.000107981,0.717252,0.195589,-0.473091
-0.000824725,0.00387387,-0.00720621,-0.000108082,-0.000108083,-0.000108082,-0.000108081,0.717341,0.195635,-0.473209
-0.000825131,0.00387503,-0.00720829,-0.000108181,-0.000108183,-0.000108182,-0.000108181,0.717429,0.195681,-0.473326
-0.000825538,0.0038762,-0.00721037,-0.000108281,-0.000108283,-0.000108282,-0.00010828,0.717518,0.195726,-0.473444
-0.000825945,0.00387736,-0.00721246,-0.000108381,-0.000108382,-0.000108382,-0.00010838,0.717606,0.195772,-0.473561
-0.000826352,0.00387853,-0.00721454,-0.000108481,-0.000108482,-0.000108482,-0.00010848,0.717695,0.195818,-0.473679
-0.000826759,0.00387969,-0.00721663,-0.000108581,-0.000108582,-0.000108582,-0.00010858,0.717784,0.195863,-0.473796
-0.000827166,0.00388086,-0.00721871,-0.000108681,-0.000108682,-0.000108682,-0.00010868,0.717872,0.195909,-0.473914
-0.000827574,0.00388202,-0.0072208,-0.000108781,-0.000108783,-0.000108782,-0.00010878,0.717961,0.195955,-0.474031
-0.000827982,0.00388319,-0.00722288,-0.000108881,-0.000108883,-0.000108882,-0.000108881,0.718049,0.196,-0.474149
-0.000828389,0.00388436,-0.00722497,-0.000108982,-0.000108983,-0.000108982,-0.000108981,0.718138,0.196046,-0.474267
-0.000828797,0.00388552,-0.00722706,-0.000109082,-0.000109084,-0.000109083,-0.000109081,0.718226,0.196092,-0.474384
-0.000829205,0.00388669,-0.00722915,-0.000109182,-0.000109184,-0.000109183,-0.000109182,0.718315,0.196137,-0.474502
-0.000829614,0.00388786,-0.00723123,-0.000109283,-0.000109285,-0.000109284,-0.000109282,0.718404,0.196183,-0.474619
-0.000830022,0.00388902,-0.00723332,-0.000109384,-0.000109385,-0.000109385,-0.000109383,0.718492,0.196229,-0.474737
-0.000830431,0.00389019,-0.00723541,-0.000109484,-0.000109486,-0.000109485,-0.000109484,0.718581,0.196274,-0.474855
-0.000830839,0.00389136,-0.0072375,-0.000109585,-0.000109587,-0.000109586,-0.000109585,0.718669,0.19632,-0.474972
-0.000831248,0.00389253,-0.00723959,-0.000109686,-0.000109688,-0.000109687,-0.000109686,0.718758,0.196366,-0.47509
-0.000831657,0.0038937,-0.00724168,-0.000109787,-0.000109789,-0.000109788,-0.000109787,0.718846,0.196411,-0.475207
-0.000832066,0.00389486,-0.00724377,-0.000109888,-0.00010989,-0.000109889,-0.000109888,0.718935,0.196457,-0.475325
-0.000832476,0.00389603,-0.00724586,-0.000109989,-0.000109991,-0.00010999,-0.000109989,0.719024,0.196503,-0.475443
-0.000832885,0.0038972,-0.00724795,-0.000110091,-0.000110092,-0.000110091,-0.00011009,0.719112,0.196548,-0.47556
-0.000833295,0.00389837,-0.00725004,-0.000110192,-0.000110193,-0.000110193,-0.000110191,0.719201,0.196594,-0.475678
-0.000833705,0.00389954,-0.00725213,-0.000110293,-0.000110295,-0.000110294,-0.000110293,0.719289,0.19664,-0.475796
-0.000834115,0.00390071,-0.00725422,-0.000110395,-0.000110396,-0.000110396,-0.000110394,0.719378,0.196686,-0.475913
-0.000834525,0.00390188,-0.00725631,-0.000110496,-0.000110498,-0.000110497,-0.000110496,0.719467,0.196731,-0.476031
-0.000834935,0.00390305,-0.0072584,-0.000110598,-0.0001106,-0.000110599,-0.000110597,0.719555,0.196777,-0.476149
-0.000835346,0.00390422,-0.0072605,-0.0001107,-0.000110701,-0.000110701,-0.000110699,0.719644,0.196823,-0.476267
-0.000835756,0.00390539,-0.00726259,-0.000110801,-0.000110803,-0.000110802,-0.000110801,0.719732,0.196868,-0.476384
-0.000836167,0.00390656,-0.00726468,-0.000110903,-0.000110905,-0.000110904,-0.000110903,0.719821,0.196914,-0.476502
-0.000836578,0.00390773,-0.00726678,-0.000111005,-0.000111007,-0.000111006,-0.000111005,0.719909,0.19696,-0.47662
-0.000836989,0.0039089,-0.00726887,-0.000111107,-0.000111109,-0.000111108,-0.000111107,0.719998,0.197006,-0.476738
-0.0008374,0.00391007,-0.00727096,-0.000111209,-0.000111211,-0.00011121,-0.000111209,0.720086,0.197051,-0.476855
-0.000837811,0.00391124,-0.00727306,-0.000111312,-0.000111313,-0.000111313,-0.000111311,0.720175,0.197097,-0.476973
-0.000838223,0.00391241,-0.00727515,-0.000111414,-0.000111416,-0.000111415,-0.000111413,0.720263,0.197143,-0.477091
-0.000838635,0.00391358,-0.00727725,-0.000111516,-0.000111518,-0.000111517,-0.000111516,0.720352,0.197188,-0.477209
-0.000839046,0.00391476,-0.00727934,-0.000111619,-0.00011162,-0.00011162,-0.000111618,0.72044,0.197234,-0.477327
-0.000839458,0.00391593,-0.00728144,-0.000111721,-0.000111723,-0.000111722,-0.000111721,0.720529,0.19728,-0.477444
-0.000839871,0.0039171,-0.00728354,-0.000111824,-0.000111826,-0.000111825,-0.000111823,0.720617,0.197326,-0.477562
-0.000840283,0.00391827,-0.00728563,-0.000111927,-0.000111928,-0.000111928,-0.000111926,0.720706,0.197371,-0.47768
-0.000840695,0.00391944,-0.00728773,-0.000112029,-0.000112031,-0.00011203,-0.000112029,0.720794,0.197417,-0.477798
-0.000841108,0.00392062,-0.00728983,-0.000112132,-0.000112134,-0.000112133,-0.000112132,0.720883,0.197463,-0.477916
-0.000841521,0.00392179,-0.00729193,-0.000112235,-0.000112237,-0.000112236,-0.000112235,0.720971,0.197509,-0.478034
-0.000841934,0.00392296,-0.00729402,-0.000112338,-0.00011234,-0.000112339,-0.000112338,0.72106,0.197554,-0.478152
-0.000842347,0.00392414,-0.00729612,-0.000112441,-0.000112443,-0.000112442,-0.000112441,0.721148,0.1976,-0.478269
-0.00084276,0.00392531,-0.00729822,-0.000112545,-0.000112546,-0.000112546,-0.000112544,0.721237,0.197646,-0.478387
-0.000843174,0.00392649,-0.00730032,-0.000112648,-0.000112649,-0.000112649,-0.000112647,0.721325,0.197692,-0.478505
-0.000843587,0.00392766,-0.00730242,-0.000112751,-0.000112753,-0.000112752,-0.000112751,0.721414,0.197737,-0.478623
-0.000844001,0.00392883,-0.00730452,-0.000112855,-0.000112856,-0.000112856,-0.000112854,0.721502,0.197783,-0.478741
-0.000844415,0.00393001,-0.00730662,-0.000112958,-0.00011296,-0.000112959,-0.000112958,0.721591,0.197829,-0.478859
-0.000844829,0.00393118,-0.00730872,-0.000113062,-0.000113063,-0.000113063,-0.000113061,0.72168,0.197875,-0.478977
-0.000845243,0.00393236,-0.00731082,-0.000113166,-0.000113167,-0.000113166,-0.000113165,0.721768,0.19792,-0.479095
-0.000845657,0.00393353,-0.00731292,-0.000113269,-0.000113271,-0.00011327,-0.000113269,0.721857,0.197966,-0.479213
-0.000846072,0.00393471,-0.00731502,-0.000113373,-0.000113375,-0.000113374,-0.000113373,0.721945,0.198012,-0.479331
-0.000846486,0.00393589,-0.00731713,-0.000113477,-0.000113479,-0.000113478,-0.000113476,0.722034,0.198058,-0.479449
-0.000846901,0.00393706,-0.00731923,-0.000113581,-0.000113583,-0.000113582,-0.00011358,0.722122,0.198103,-0.479567
-0.000847316,0.00393824,-0.00732133,-0.000113685,-0.000113687,-0.000113686,-0.000113685,0.722211,0.198149,-0.479685
-0.000847731,0.00393941,-0.00732343,-0.000113789,-0.000113791,-0.00011379,-0.000113789,0.722299,0.198195,-0.479803
-0.000848147,0.00394059,-0.00732554,-0.000113894,-0.000113895,-0.000113895,-0.000113893,0.722388,0.198241,-0.479921
-0.000848562,0.00394177,-0.00732764,-0.000113998,-0.000114,-0.000113999,-0.000113997,0.722476,0.198286,-0.480039
-0.000848978,0.00394294,-0.00732975,-0.000114103,-0.000114104,-0.000114103,-0.000114102,0.722565,0.198332,-0.480157
-0.000849393,0.00394412,-0.00733185,-0.000114207,-0.000114209,-0.000114208,-0.000114206,0.722653,0.198378,-0.480275
-0.000849809,0.0039453,-0.00733395,-0.000114312,-0.000114313,-0.000114313,-0.000114311,0.722742,0.198424,-0.480393
-0.000850226,0.00394648,-0.00733606,-0.000114416,-0.000114418,-0.000114417,-0.000114416,0.72283,0.19847,-0.480511
-0.000850642,0.00394765,-0.00733817,-0.000114521,-0.000114523,-0.000114522,-0.000114521,0.722919,0.198515,-0.480629
-0.000851058,0.00394883,-0.00734027,-0.000114626,-0.000114628,-0.000114627,-0.000114625,0.723007,0.198561,-0.480747
-0.000851475,0.00395001,-0.00734238,-0.000114731,-0.000114733,-0.000114732,-0.00011473,0.723096,0.198607,-0.480865
-0.000851891,0.00395119,-0.00734448,-0.000114836,-0.000114838,-0.000114837,-0.000114835,0.723184,0.198653,-0.480983
-0.000852308,0.00395237,-0.00734659,-0.000114941,-0.000114943,-0.000114942,-0.00011494,0.723273,0.198699,-0.481101
-0.000852725,0.00395355,-0.0073487,-0.000115046,-0.000115048,-0.000115047,-0.000115046,0.723361,0.198744,-0.48122
-0.000853142,0.00395473,-0.00735081,-0.000115152,-0.000115153,-0.000115153,-0.000115151,0.72345,0.19879,-0.481338
-0.00085356,0.00395591,-0.00735291,-0.000115257,-0.000115259,-0.000115258,-0.000115256,0.723538,0.198836,-0.481456
-0.000853977,0.00395709,-0.00735502,-0.000115362,-0.000115364,-0.000115363,-0.000115362,0.723627,0.198882,-0.481574
-0.000854395,0.00395827,-0.00735713,-0.000115468,-0.00011547,-0.000115469,-0.000115467,0.723715,0.198928,-0.481692
-0.000854813,0.00395945,-0.00735924,-0.000115574,-0.000115575,-0.000115575,-0.000115573,0.723804,0.198973,-0.48181
-0.000855231,0.00396063,-0.00736135,-0.000115679,-0.000115681,-0.00011568,-0.000115679,0.723892,0.199019,-0.481928
-0.000855649,0.00396181,-0.00736346,-0.000115785,-0.000115787,-0.000115786,-0.000115784,0.723981,0.199065,-0.482047
-0.000856067,0.00396299,-0.00736557,-0.000115891,-0.000115893,-0.000115892,-0.00011589,0.724069,0.199111,-0.482165
-0.000856486,0.00396417,-0.00736768,-0.000115997,-0.000115999,-0.000115998,-0.000115996,0.724158,0.199157,-0.482283
-0.000856904,0.00396535,-0.00736979,-0.000116103,-0.000116105,-0.000116104,-0.000116102,0.724246,0.199202,-0.482401
-0.000857323,0.00396653,-0.0073719,-0.000116209,-0.000116211,-0.00011621,-0.000116208,0.724335,0.199248,-0.482519
-0.000857742,0.00396771,-0.00737401,-0.000116315,-0.000116317,-0.000116316,-0.000116315,0.724423,0.199294,-0.482638
-0.000858161,0.00396889,-0.00737612,-0.000116422,-0.000116423,-0.000116423,-0.000116421,0.724512,0.19934,-0.482756
-0.00085858,0.00397007,-0.00737824,-0.000116528,-0.00011653,-0.000116529,-0.000116527,0.7246,0.199386,-0.482874
-0.000859,0.00397126,-0.00738035,-0.000116635,-0.000116636,-0.000116635,-0.000116634,0.724688,0.199432,-0.482992
-0.000859419,0.00397244,-0.00738246,-0.000116741,-0.000116743,-0.000116742,-0.00011674,0.724777,0.199477,-0.483111
-0.000859839,0.00397362,-0.00738458,-0.000116848,-0.000116849,-0.000116849,-0.000116847,0.724865,0.199523,-0.483229
-0.000860259,0.00397481,-0.00738669,-0.000116954,-0.000116956,-0.000116955,-0.000116954,0.724954,0.199569,-0.483347
-0.000860679,0.00397599,-0.0073888,-0.000117061,-0.000117063,-0.000117062,-0.000117061,0.725042,0.199615,-0.483465
-0.000861099,0.00397717,-0.00739092,-0.000117168,-0.00011717,-0.000117169,-0.000117168,0.725131,0.199661,-0.483584
-0.000861519,0.00397835,-0.00739303,-0.000117275,-0.000117277,-0.000117276,-0.000117274,0.725219,0.199707,-0.483702
